"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.00460271227101837,0.00565330856501363,0.00708197739449748,0.00842803480743731,0.0127955239588264,0.0148887230616548,0.0193655964476829,0.021365671655815,0.0263225248230356,0.0285283484150941,0.0317810400414851,0.033722117088825,0.0375901979058089,0.0410400027984509,0.0416298304921025,0.0427630509601785,0.0449812214514295,0.0447728823301093,0.0472102944181458,0.0472583928464647,0.0475908109473028,0.0469802098603387,0.0477193786306173,0.0472991273666396,0.0469803930324237,0.047143572881267,0.046303617877255,0.0454790412325574,0.0453749614046625,0.0451569706600738
0.0046724239284784,0.00561347579206487,0.00690467968528284,0.00829300192342782,0.0106217435846002,0.012892081519738,0.0149307988785314,0.0194521336598775,0.0213850144270342,0.0240613150197108,0.0261927262837655,0.0283738155703422,0.0315826578686909,0.0334204412281171,0.0372088226550499,0.0381204805497965,0.0406087594634251,0.0412111063436768,0.0445938364331452,0.0443496906876727,0.0467984568686042,0.0471307153844872,0.0473179205532523,0.0474615663816865,0.0470664348852523,0.0460863844707284,0.0452544007895183,0.0451659780381991,0.0446396463443836,0.0449388252255046
0.0045211085197292,0.00518460217791661,0.0063403638807709,0.00780937809892263,0.0101593618910434,0.012319625236719,0.0143792380855527,0.0188072326615238,0.0207108694588817,0.0234959830229691,0.0256606658048207,0.0278383220226863,0.0297255648560807,0.0329170854578988,0.0368483673837744,0.0377701764425328,0.04022227784802,0.0408112933822621,0.0419404272796425,0.0441915406258553,0.0463852532439813,0.0470716820760838,0.0472031752069557,0.046906754328891,0.0468550881803082,0.0460208387716393,0.0451514340938421,0.0450841790207139,0.0445253050258193,0.0448183872739042
0.00525403611670059,0.00558953268917486,0.00656883305194894,0.00993136540769405,0.0120475502347055,0.0140918624050451,0.0184291656318714,0.0231975215278679,0.0254206461431392,0.0275919998830736,0.0294477459691645,0.0307685589953976,0.0326991851589347,0.0375629389591523,0.0400329462721603,0.0406246206101871,0.0416665275679983,0.0438624858365087,0.0436246169572336,0.0460902544014788,0.0466331393061927,0.0468261247274185,0.0466641085795682,0.0464137416080448,0.046575388432896,0.0457508430718634,0.0449232915622284,0.0448718946200298,0.0443422715245891,0.0446136245161254
0.00549461441945648,0.00668850228227074,0.00791798197421228,0.0100795274688212,0.0121515785677021,0.0185431981689621,0.0205102790814712,0.023249291784325,0.0254946221324661,0.0277040551175153,0.0327972906452439,0.0367694345561502,0.0376548002005893,0.0401355618680354,0.0417727347829922,0.0439150556463004,0.0437370664557851,0.0461735701721379,0.0464290411302267,0.0467004979971312,0.0468908529319087,0.0463040426023473,0.0470777726233681,0.0467564620612629,0.0465121808918106,0.0458529233350391,0.0450449417716694,0.0449989760754572,0.0444953336867085,0.0447881977818902
0.00409921401975614,0.00486185665369128,0.00583598712756562,0.00708144328229985,0.00908025122199633,0.0112085196400827,0.0132497558885588,0.0195014824691475,0.0222550060761573,0.0244746554845832,0.02671326114609,0.0298380599355586,0.0317775583418573,0.0357210423790381,0.0366243379430162,0.0391019624504706,0.0397468153250268,0.0428097776034407,0.0453272594574325,0.0462639816350768,0.0456771680233947,0.0464798377577976,0.0462072425942876,0.0460320079557353,0.0462163575774821,0.0453957231585746,0.0446349528201706,0.04460360245064,0.0440966671896329,0.0443830582939272
0.00426161714612511,0.00500599965668221,0.00702815981210312,0.00883789290652563,0.0108828233664739,0.0129233205857857,0.0172102486165331,0.0218664050538747,0.024089829783218,0.0262593024466309,0.0280011783142751,0.0292927793506338,0.0311350381444635,0.0349712074896361,0.035891822208602,0.0383276777273828,0.0390337905781916,0.0400770551179134,0.0421292721893416,0.0420805204837178,0.0445386798454547,0.0448785594109597,0.0451775720404471,0.0449252617668068,0.0453433543342198,0.0455409562726756,0.044770673058487,0.0440245365063738,0.0434869192226124,0.0437673323281782
0.00507935720663386,0.0056601991822587,0.00684426717623915,0.00861133465202988,0.010614756726273,0.0127352316119048,0.0189083399039416,0.0215662154291507,0.0238223876749395,0.0259176146317607,0.0290374763705172,0.030936435962891,0.0347898876379887,0.035718843666356,0.0381544633459741,0.0388176585983809,0.0398942053069472,0.0416659386819817,0.0418613618552277,0.0444347110302428,0.0450716749740016,0.0454543098259692,0.0457548360165177,0.0455087670220015,0.0454071264499337,0.0456289092279264,0.0448668806360248,0.0441077465362836,0.0435995645693266,0.043870341578064
0.00496278430380102,0.0051502270378386,0.00577713638951857,0.00697943296498953,0.00875619857023306,0.0107154873958174,0.0127732671642928,0.0170176770762697,0.0189419056280116,0.0238001154506362,0.0259132640625506,0.0289852870315526,0.0308179383247431,0.0346071626184486,0.0379648219653499,0.0386515049601259,0.0396640780611461,0.0414098124024505,0.0415980577988555,0.0444642046585517,0.0447352797125746,0.045117172207267,0.0445588856756798,0.0451317368556781,0.0450117259714911,0.0444637469095509,0.0437432414851856,0.0437210384224648,0.0432125167745642,0.0434966867729207
0.0040703478142978,0.0054988132242895,0.00609432438976672,0.00727856875926849,0.00885030200419508,0.0128636374016525,0.0216906404963002,0.0239024786575392,0.0260336237633169,0.0278204550628443,0.0291277978195456,0.0310757256454321,0.0349565557107051,0.0358955299519293,0.0383558915475595,0.0390420505128078,0.0400416549326847,0.0418565665804841,0.041947645108155,0.0446104389129627,0.0448406130793056,0.0451449688707139,0.0446625906671184,0.0454784479418809,0.045140571965266,0.0449737877590396,0.0450820307699763,0.0443172206844317,0.0431206259076934,0.04343402104657
0.00539175679770854,0.00545094406318728,0.00625610329703051,0.00745268728868006,0.0112885748394789,0.0133669242246842,0.0176807509316684,0.0196513892642957,0.0246176998499281,0.0268140981649439,0.0286209132715177,0.0299400265110032,0.0318876218269555,0.0358471694780885,0.0367651272956628,0.039233506348055,0.0399097681690284,0.0409601300392984,0.0426827784684735,0.0428318670349087,0.0452804253151996,0.0456543234250097,0.0459017574278681,0.0465799295751606,0.0462305459416323,0.0461828055451302,0.0454381738925546,0.0447129783916209,0.0447034668963177,0.0445009712253214
0.00552877419924034,0.00637813972475233,0.00767629578387097,0.00923874443866624,0.0111190037197625,0.0132158084789616,0.0174756104295023,0.0194633159953986,0.0221571685178787,0.0244393444079569,0.0266071148767592,0.0284158486469079,0.0296821680478247,0.0354195552817565,0.0363445379476814,0.0388211484643734,0.0406187823520435,0.0421902402504796,0.0425920390385581,0.0453343729401371,0.0457453454779421,0.0458964160902017,0.0467423236702454,0.0463808923710305,0.0463398774566633,0.0456153040983463,0.0449208822044335,0.0449109259548026,0.0444046356031252,0.044702891547641
0.00496984362634543,0.00488665005111816,0.00578551563683439,0.0103732706921813,0.0125152141944833,0.0166131852791485,0.0185915678967004,0.0213710695653418,0.0238988989250748,0.0278100501052936,0.0290944368120466,0.0310039700235604,0.034861798419795,0.0357751263298047,0.0383289308011059,0.0390786869651016,0.0402091371487959,0.0450252943608702,0.0455083239532201,0.0458981201180941,0.0462748599043158,0.0458129664457586,0.0466660535787457,0.0462576477199668,0.0461433847902485,0.046242922971286,0.044903424124412,0.0449362554156815,0.0444120290453451,0.0447032339321355
0.00473366302595403,0.00496231159736631,0.00554525996115001,0.00682639561496066,0.00977668264329231,0.0118946287246511,0.0159203948380314,0.0179080248007687,0.0206903732029192,0.0232409723817194,0.0252861103130501,0.0285682924352519,0.0358489202130581,0.0384518922267616,0.0391581559093105,0.0402209504273941,0.0418220866122376,0.042238975183492,0.045232673748106,0.045718531026093,0.0464301844813143,0.0468024789300059,0.0463520261769749,0.0462197251169217,0.046276312761138,0.0456203882528194,0.0449769200003935,0.0450048233552005,0.0444856570829329,0.0447654869325683
0.00496394220116536,0.00574961589263019,0.0068849057809601,0.0111269737846934,0.014992152191157,0.0169495594090209,0.0197565720427816,0.0222313590055618,0.0262329585600687,0.0275223095736511,0.0298399809201023,0.0349165623265285,0.0375392387419391,0.0382467391698395,0.0410762295946675,0.0414212478676388,0.0444952101690549,0.0450102581856964,0.0454241382392515,0.0458043243168315,0.0453741884236151,0.0461916424264143,0.0457344313466582,0.0456012520822147,0.0456661891973843,0.0450090467289708,0.0444036297454593,0.0444561465899398,0.0439270404611307,0.0441870747539847
0.00526202559123617,0.00490720891564103,0.00656541829743587,0.00766858206797563,0.00899779701530427,0.0147153238197127,0.0166559866987053,0.0194297128991503,0.0239240271999506,0.0259068338203846,0.0272087405084597,0.0296015135289473,0.034826523932801,0.0374413125408851,0.0381473838376919,0.039289832573226,0.0410721948535273,0.0413936903476769,0.0445304947971374,0.0450451703223306,0.0454366309141196,0.0454260302717636,0.0462419077557271,0.0458038288855669,0.0457024296135155,0.0457503701692089,0.0451332850233561,0.0445254312666941,0.0440575287000021,0.0443478612946709
0.00498143681404786,0.00498371467750388,0.00678866757473068,0.0109522614290077,0.0147872278354465,0.0167725471348248,0.0219188999469626,0.0240804779281595,0.0259884013678085,0.0272802771216734,0.029603355960782,0.0339984910129778,0.0349193110711441,0.0375287142283842,0.0393817970372594,0.0410344839947701,0.0414955224717987,0.0446309284291378,0.0455156764916923,0.045962671026323,0.0455239203062789,0.0464480169084231,0.0460505475547066,0.0459612667787178,0.0460698514297747,0.0455328427614167,0.0449658932359405,0.0451338939799988,0.0445678668675659,0.0448801039516337
0.00506102712146197,0.00566928498091951,0.00659819900386699,0.0077733250584841,0.00881906622808255,0.0104667689899805,0.014157120054751,0.0160752029150784,0.0186274427495645,0.0210855321160606,0.0232193961921196,0.0250858703436206,0.0263513622058246,0.0330843066280782,0.0339953960489029,0.0366081432410767,0.03848608142845,0.0401256226786832,0.0406380275278723,0.0442883758811691,0.0446767330362382,0.0451279838252637,0.0447118087114528,0.0456322879753061,0.0451463372736722,0.0452732112962677,0.0447641076568508,0.0442293295589553,0.0444291505556506,0.0439037964128685
0.00432658553945881,0.00495139965270391,0.00542429523421978,0.00641128307896731,0.00838032799825114,0.00998450060448194,0.0135662679161551,0.0154715437449589,0.0178059215590055,0.0202788401211701,0.0225008519475833,0.0242047897268623,0.0254592757141875,0.0276862504396276,0.0319763954765167,0.0329373070616951,0.0363106020439425,0.0374719848524042,0.0390769658757478,0.039548557091013,0.0426887995648581,0.0432399592947885,0.0436266635485488,0.0440682780667311,0.0445561079997488,0.0440871557722921,0.043602785425821,0.043061530222167,0.0432825045735013,0.042769599816019
0.00475960530122021,0.00494383787049929,0.00663866532900168,0.00757229740859881,0.00860474096321453,0.010123182684366,0.0136565438742964,0.0177912668561179,0.0202325713005138,0.0224105003930675,0.0241331922781549,0.0253789946073033,0.0275282444550474,0.0318173904306076,0.0353301249877915,0.0361468446160669,0.0372810870086932,0.0388602788549317,0.039300233824378,0.0428135090245684,0.0431577988286136,0.0434574684510373,0.0439146014512999,0.043314355397745,0.0431692994097102,0.0432334702451694,0.0426692342289409,0.0422334025276583,0.0419076947085873,0.0422614396913835
0.00500288362343018,0.00681413894311165,0.00794166897576281,0.00878557420600317,0.010329430736312,0.0137181860496627,0.0155969378385591,0.0178098134438593,0.0202321696331328,0.0224059514681625,0.024057343718117,0.0252890910274169,0.0318396500195615,0.0327852154390803,0.0353502411122707,0.0361685616901475,0.038896500619965,0.0393449541468037,0.042523255226767,0.0431183037639755,0.0434353706106591,0.0442884863598977,0.0437162700846806,0.0435750626725974,0.0436444670134013,0.0430975131834142,0.0426381290226927,0.0428354262992688,0.0423217986741923,0.0426731959227605
0.00455109299088056,0.00458372862831857,0.00542618127401536,0.00629179274029465,0.00745312002168359,0.00829553630662587,0.00975615973478182,0.0130585420094219,0.0170192207378549,0.0194324358651043,0.0215514751491065,0.0231654293557025,0.0243958206296302,0.0265805687357063,0.030973265139829,0.0319393049665168,0.0345184470910802,0.0380441141493675,0.0386679066298742,0.0420237260404101,0.04265710253201,0.0430324679869929,0.0433092477455237,0.0429145949254893,0.0431340504410617,0.0429581487237574,0.042448359185822,0.0420619584507456,0.0422729151580267,0.0421109583112514
0.00466726381828314,0.00555134163382453,0.00651967103403636,0.00773220654616511,0.00872728015378472,0.0101815298831493,0.0136293387837485,0.0155102845904449,0.0177513756668842,0.0201792541204472,0.0223813629378362,0.0239997586168274,0.0252327780683355,0.0274686160697864,0.0318436377471081,0.0327959433533585,0.0354089255624314,0.0363324772845172,0.0387821552688935,0.0430330402266439,0.0436135114066481,0.0439988023634434,0.043852623399763,0.0446712557972508,0.0438273523441894,0.0432663305569339,0.0429607395882436,0.0431234843783038,0.0425672702835669,0.0429220094507582
0.00455677517226138,0.00555248970395909,0.00649658631797859,0.00775403256384567,0.00888885788620165,0.0104685574229002,0.0141750709151493,0.0184906150996253,0.0209372547944548,0.0247828756777697,0.0260059001888459,0.0281475143448123,0.0324043989659305,0.0368415943135843,0.0378877219200916,0.0393539343935051,0.04020678361617,0.0440845343982955,0.0444574585354915,0.0446928796776942,0.0442762839660614,0.0450886009091253,0.0444167353394937,0.0441699095567232,0.0441813955125145,0.0435516487315081,0.0432317594922055,0.0433762339932257,0.0428228686646869,0.0431656426937034
0.00442643751332905,0.00536801508828215,0.00626529441930779,0.0103052454529922,0.0139831991837356,0.0159857207995303,0.0185264408345175,0.0210775218573478,0.0230724329427748,0.0247807404716934,0.0259792338215724,0.0281056050204125,0.0321302772154895,0.0330939331134407,0.0355168996347176,0.0365259986699681,0.0375520895672681,0.0390152578862646,0.0432008883112012,0.0438569225882894,0.0442259749342104,0.0446904386897135,0.0442062419751653,0.0450637303952098,0.0444698822893416,0.0442739323986901,0.044321272389705,0.0435862516646672,0.0432459921164152,0.0431944648036451
0.00654390015041261,0.00779459532382225,0.00885952549584632,0.0104816971624562,0.0141715057273241,0.0161108975597022,0.0213857948878171,0.0233130051701515,0.024934636238338,0.0283215561784821,0.0321116606738639,0.0330472084570255,0.0354364828385799,0.0364551067586885,0.0374506929354927,0.0388891314962865,0.0398328074998665,0.0431583118329346,0.0438315182113847,0.0442294189791082,0.0447024635020392,0.0442160321543735,0.0450620692971337,0.0445612357680872,0.0443796409875849,0.0444734044637073,0.0436729585851088,0.0433114877002047,0.0423711906980347,0.0426050023679572
0.00447223768067128,0.00542590861416989,0.006435404806048,0.00762076435047439,0.00868950555714771,0.0184233446441049,0.0209653696205804,0.0227112231259062,0.0245387985869881,0.025777754159294,0.0280777930325065,0.0317910385049816,0.0327315266389542,0.0351348188660537,0.0361579736666621,0.0371384544484629,0.0385659139851215,0.0396378085718815,0.0430175970389149,0.0437191172730476,0.0441337249836279,0.0446864748448051,0.0441991477998336,0.0450405164286251,0.0445809550660215,0.0444470197479812,0.044572835560148,0.0431086130206837,0.0424092010089162,0.0426346439975554
0.00476162832459811,0.00568281586631607,0.00657650022865319,0.00783611017043181,0.0105641264586855,0.016153213468696,0.0186913031345323,0.0229986997893069,0.0247894666641173,0.0260546686013732,0.0283926137748091,0.032291236321192,0.0332114721369399,0.035633759322442,0.0366059291768003,0.0376432115742246,0.039012884921679,0.0401652345448621,0.0434533094200952,0.0441224340458777,0.0445271232608857,0.0450775673693904,0.0445923317100198,0.0454106742564617,0.0450293606518724,0.0443059619509967,0.0439072502712814,0.0436345335956995,0.0429215615227656,0.0431561020941071
0.00436189193020938,0.0052561143191174,0.00621625541564051,0.00728467145154425,0.00988837024880846,0.0135365247225847,0.0154864496807315,0.0178313250993548,0.0203218503143246,0.0221977643788688,0.0252267133891056,0.0275629169353169,0.0315301417214047,0.0324549275545312,0.0348874177074344,0.0357559095667695,0.0368920999212536,0.0382630767050848,0.0394260642899127,0.0436380178373988,0.0440227432765391,0.0446287372056693,0.0441574378187891,0.0450316749019331,0.0445963898306429,0.0441017131640778,0.043705949402358,0.0434494795483507,0.0427377790693218,0.042950146975876
0.00503360453180435,0.00596621389669652,0.00700569042048167,0.00962172489227316,0.0132163353744289,0.0151291195583058,0.0175563399859158,0.0199852658399455,0.0218857705442332,0.0236786109910976,0.0249106326130921,0.027304824006904,0.0313300558868893,0.0322559580441536,0.0355624894758578,0.0367055783926469,0.0380523408238679,0.0392220687790047,0.0426844073025251,0.0434292974756921,0.0438135575996724,0.044370697771671,0.0439139155324955,0.0444263284890924,0.0443079875264751,0.0444596579315289,0.0438749099457593,0.0431567578686586,0.0424500598410783,0.0426791532386546
0.00417314671847707,0.00516328548807865,0.00593629452616914,0.00682664557072231,0.00936831454726052,0.0148256590816188,0.0196906171226067,0.0215670970390021,0.0245997926487335,0.0270178038942475,0.0310479279317345,0.031982595683149,0.0344443741868662,0.0353333944872755,0.0364702497782093,0.0377861452189269,0.0390156825740037,0.0430867600053697,0.0434769628883629,0.0440916854063376,0.0436473227069652,0.0445560925109029,0.0442151694146367,0.0441338023366328,0.044270741435925,0.0437113673775108,0.0432667953888923,0.0430457513443989,0.0423561417590527,0.0425803424033646
0.00447098367736522,0.00542489440294573,0.00625500854490402,0.00808548049383468,0.00964739008366241,0.013258434701127,0.0151971140622175,0.0176862942969477,0.0238070389479327,0.0250497450435803,0.0274441163670613,0.0315399591102439,0.0350402974849736,0.0359509297291344,0.0370590596620083,0.0384152289534475,0.0396668579431415,0.0427212120517172,0.0433663669843143,0.043745290024292,0.04433901337335,0.0438961041827715,0.0444766554313037,0.0443876281936774,0.0445140302298681,0.0439402118118178,0.0435047185850907,0.0433424942155677,0.0426072641051063,0.0428395686932902
0.00456126983005662,0.00568995911211166,0.00759044702813768,0.0086358594274998,0.010173049667236,0.0138327829272099,0.0183134025911243,0.0208415344992977,0.0226615909953881,0.0244012495498011,0.0256250848984663,0.0278701957792339,0.0318640701464274,0.0328798472318844,0.0353911741450644,0.0373553437441779,0.0384634804362595,0.0387442900303446,0.0399646797585668,0.0438462483017701,0.0444469563065014,0.0440517154308822,0.0446889178967317,0.0446113223414795,0.0447618757192721,0.0441220262603066,0.0436456193567624,0.0435248247716197,0.0428420335888315,0.0430872499971244
0.00414365992616966,0.00525213115134415,0.00603383660316758,0.00696828156085512,0.00954594783757272,0.0131861885536065,0.0151250297310703,0.0176197909612327,0.0201882603989329,0.0220203630888913,0.0236910183514454,0.0249184991663538,0.0270481848114629,0.0308373518716229,0.0318784048010241,0.0344255831904118,0.0353192918826588,0.036305949976232,0.037486244397021,0.0377385843196395,0.0421032833067982,0.0431680886439961,0.0437467381705212,0.0433711011322934,0.044347071602394,0.0440388767347313,0.0441502508045437,0.0430982002203335,0.0429676149759982,0.0423031951114547
0.00596219712878782,0.00682772831478873,0.0079437442966011,0.0142513835976291,0.0161931798895651,0.0187405745255315,0.0213065999452317,0.02478941627222,0.0260128819643526,0.0280582820366748,0.0317651132947869,0.0328098965885691,0.0353433663241204,0.0361887768318463,0.0371803283918588,0.0383442431371363,0.0398267043679516,0.0428304395157337,0.0434609168453362,0.0438062353451248,0.0443870651295022,0.0440225624402591,0.0446635399394101,0.0445851817697954,0.0447516379755339,0.044146662774092,0.0437172442377874,0.043577830553047,0.0429005685236095,0.0431760267940113
0.00459417439368909,0.00555859369196406,0.00645074596214505,0.00855162670317993,0.0139431265322915,0.015904685995662,0.0185516173246032,0.0211159391288638,0.0229462565598855,0.0246170572549195,0.0258562167022512,0.0279870865326273,0.0318168601598696,0.0328500491288646,0.0354090899379069,0.0362354277279274,0.0372408708163048,0.0383730511035971,0.0429560533192654,0.0436381377050635,0.0439974032547165,0.0442303299657186,0.0452130170702303,0.044855684774717,0.04474668079775,0.0449360487317731,0.0443624410863254,0.0439537539728138,0.0438227659080195,0.0431358408996133
0.00446963810125564,0.00569570709338307,0.00642423453234808,0.00745510574672047,0.00848751417365248,0.0100355340181702,0.0138768612694688,0.0184366168973515,0.0228288953839058,0.0245092988802434,0.0257267546713202,0.0278250346102036,0.0316462643322369,0.0327533439332963,0.0352470810552034,0.0360791493993934,0.0381586475441809,0.0384847436261225,0.0397320242356639,0.0430433349455668,0.0441667320540723,0.0448124141412323,0.0454345228899276,0.0449944303549775,0.0451055567189326,0.0445445185526775,0.0441206957028942,0.0440171635289165,0.0433285951432839,0.0435962271685223
0.00434356521341461,0.00556095419614513,0.0063111397609193,0.00734377042119351,0.00842735859576233,0.00988167671400186,0.0137027455331523,0.0156359995291023,0.0181828960589771,0.0207222350381272,0.0226217037308015,0.0243268425302102,0.0255350079834492,0.0275425646319168,0.0311589952530418,0.0347869068672694,0.0365987797211943,0.0376501810056916,0.0379409556797284,0.0426285290153242,0.0434420344935603,0.0438063109294311,0.0443910665730274,0.0444709665928235,0.0446378294369291,0.0440712641762293,0.0436735192393142,0.0435899465733266,0.0429109068577457,0.0431816066823939
0.00457128004956291,0.00579134918586242,0.00664267133446232,0.00771416592109044,0.00871568164008667,0.01022116574249,0.0140874716325157,0.0159986953391688,0.0185304043884368,0.0229661256459213,0.0246858232790283,0.0259116906862422,0.0316515244522677,0.032828236820162,0.0353107404117154,0.036126081577184,0.0371206477183655,0.0381884901682189,0.0397291004426248,0.0429669548045538,0.043710349377481,0.0440169636262928,0.0441533723339743,0.045093692506271,0.0446149838408499,0.0446614642315526,0.0437399367032357,0.0436777643979844,0.042999040539539,0.0433053025964062
0.00450089480390754,0.00569995361717416,0.00638199851180751,0.00749684074231684,0.00851281509455749,0.00999835785388035,0.0138348049490048,0.0157533037656573,0.0182217093869151,0.0226492639690707,0.0277322021676561,0.0313637926551685,0.0325634341597218,0.0350563806887043,0.0358757310867648,0.0368380326699498,0.0379032458839453,0.0381571416942096,0.0394419733763043,0.0426590434231009,0.0433371921978359,0.0436015638037416,0.0441040865131037,0.0437681766301564,0.0446691364304935,0.0440400491691988,0.0441835270323352,0.043298457597234,0.043203962191919,0.042853111689883
0.00414369163211922,0.00514684539939936,0.00771435562993915,0.00925585382916638,0.0130527806237348,0.0150074945269183,0.0175616645565289,0.0219960450482511,0.0237399425904874,0.024952542533392,0.0271533827765444,0.0307772236939496,0.0320185351955308,0.0345436666573374,0.0353675574517377,0.0363117123027835,0.0373805152070575,0.0375936336194348,0.0423163767512916,0.0432159842419852,0.0435185643254623,0.0440001355502106,0.0436910633081581,0.0445997934172073,0.0440890255868123,0.0440093179158857,0.0441226825641109,0.0436117233535003,0.0431844736105709,0.042526756879228
0.00423941796939171,0.00528457750866263,0.00597078364720271,0.0075874725168873,0.00914317111138357,0.0147819283281131,0.0174778048092931,0.0199952638341643,0.0219037685638414,0.0236131930643554,0.0248258943685676,0.0269750138378049,0.0305144136849433,0.0317988501741907,0.0343164914786943,0.0351623060736137,0.0360942620321212,0.0371504757054284,0.0387747755530676,0.042105770785768,0.0434961126691968,0.0440025092101403,0.0436840036227668,0.0446099650881971,0.0440821423763715,0.0440233862453255,0.0441150580968171,0.0436558308370072,0.0433134981734116,0.0425637902597926
0.00410614906527504,0.00514456550610645,0.0058544063141486,0.00717901606451473,0.00868653868359936,0.0122607845087371,0.0142486678246808,0.0169209254863117,0.0194151814119046,0.0213573942836431,0.0242559552483636,0.0299440129108881,0.0312522484166759,0.0337897190215138,0.0346436681661357,0.035555199626492,0.0366192288347221,0.0382735097112197,0.0417549243882306,0.0429740574113504,0.0432956224019582,0.0438595153052262,0.0444966411021632,0.0439846369387837,0.0439545486544633,0.0440632342813245,0.0436607796410332,0.0432889301150412,0.0425048278914444,0.0428021501860712
0.0041109488336414,0.0050996814096991,0.00592108292336492,0.00637584480675205,0.0071287966499922,0.00868403436794006,0.0121754536147152,0.0167703588250694,0.0212032026828739,0.0229034400007016,0.0240998386880418,0.0262718912632984,0.0298588971997077,0.031206235693044,0.0337381043107931,0.0346144063457364,0.0355071427099833,0.0365092711107443,0.0367396815663261,0.0382661548702033,0.0431799234813273,0.0435175173796744,0.0438095879648152,0.0441546661645628,0.0442529648114156,0.0439846823353109,0.0436233736784572,0.0435696999892237,0.0428132136546691,0.0431029803445704
0.00426448064543452,0.00528080163831114,0.00610722915353827,0.00743010331077409,0.00889631911355746,0.0123082262279274,0.0142347114624345,0.0168139463635687,0.021242212910044,0.0241208374052577,0.0262813298784072,0.0297482041847369,0.0311695371201046,0.0337093246726644,0.0346045731327582,0.0354815073959738,0.036487636090092,0.0367516386904536,0.0382725608999532,0.0419241022284825,0.0436652056551959,0.0439960843055733,0.044986849919703,0.0444518548682546,0.0444072752635671,0.0444759685187158,0.0442125887922953,0.0438581208946934,0.0430154274519472,0.0433114097433404
0.0043648710730014,0.00570826839325137,0.0064444018619542,0.00698531571098306,0.00782058512341498,0.00928370303225095,0.0125588849073005,0.0145183545029028,0.0170548604472386,0.0195578699668518,0.0214830716536909,0.0231558278207046,0.0243592587824735,0.034782886445053,0.0356084564328755,0.0366522912687054,0.0368532086839443,0.0384164607154318,0.0420388191037358,0.0434187608709547,0.04374674665573,0.044360197036027,0.0440802244803843,0.0450358095535992,0.0444217746780507,0.0443456688792034,0.0439125219950425,0.0436081287308174,0.043476945129233,0.0427749153597358
0.00398750327063385,0.00513743132145576,0.00596262458857664,0.013991339868764,0.0164699081397827,0.0189813824391505,0.0208906308241538,0.0225698068583894,0.023756200727757,0.0260234051390078,0.0294570551766583,0.0309356552711987,0.0334997561597528,0.035224248978762,0.0362742168192978,0.0365196283009642,0.0380352075969539,0.0414449807690987,0.0427418155698768,0.0437193766225997,0.0434588063281262,0.0443443899109123,0.0436728777307325,0.0435037333748804,0.0434414631434248,0.0436428177400318,0.0429695086333585,0.042648166649427,0.0425022023346423,0.0418195455093111
0.00527956361394336,0.00602973422681565,0.00661869812021709,0.00887093320951554,0.012099874886528,0.0140225295490242,0.0163773080093693,0.0189330105243788,0.0207424335145743,0.0235330504983467,0.0290124809838236,0.0330744303538939,0.034788209260129,0.0358573348333081,0.0360841721371533,0.037632051547651,0.0408862135500729,0.0421832747332793,0.0424480469120444,0.0430652077485967,0.0428201835037684,0.0436819816538867,0.0429910595241344,0.0427893379397856,0.0426751212159887,0.0421326022967645,0.0417808057012762,0.0415701662192535,0.0408480685012095,0.0411070560831088
0.00409226871800498,0.00552324345713096,0.00628124255684411,0.0069294984389901,0.00770115038763239,0.00916699525078157,0.0123385242392073,0.0142404211528288,0.0209719789492717,0.0226083501671188,0.026077847049317,0.0309801417477206,0.0335210017642847,0.0344505592245232,0.0352534083143748,0.0362654869554731,0.0380739409418713,0.041187065732878,0.0424275926763799,0.0427051009278475,0.0430475177272608,0.0438662339215083,0.0428740469837664,0.0427689495008032,0.042922808217301,0.0421755906840378,0.0418477185824209,0.0415585782659458,0.0408506739848501,0.0410891534389714
0.005130516252047,0.00601019239528505,0.00731657753665496,0.00878640865028986,0.0118973449512488,0.013789473546119,0.0162212391872658,0.0187896131576956,0.0205178257863673,0.0232895729591039,0.0256832707054736,0.029040484165513,0.030614110862411,0.0331596596571204,0.034079379506056,0.0358712343746904,0.0362131181598265,0.0377050589338311,0.0407788969739808,0.0420294656297832,0.0423110506751443,0.0429097471123208,0.0426748836936841,0.0434937591396819,0.042758334051796,0.0425336671698407,0.0418192655490129,0.0414866656883485,0.0412050791292762,0.0407158850320777
0.00385886542034678,0.00512990527550134,0.00598215463681849,0.0065153147336763,0.00882924923063966,0.0119385016045464,0.0138564046086649,0.0162721493646661,0.018916670230358,0.0206526354126563,0.0222876357122135,0.0234054286977425,0.0258697793752214,0.029292866930981,0.0334509115919242,0.0343658558231912,0.035179790024119,0.0359940225337085,0.0379858777129203,0.0410803190666115,0.0426990291356547,0.0431037633647552,0.043944892414117,0.043190805255263,0.0429949877039596,0.0429178341357753,0.0431241054959328,0.0423610805548169,0.041975734228255,0.0411703321814134
