"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.632876712328767,0.882191780821918,1.00806198068718,1.63374504079647,2.00821917808219,2.5972602739726,4.5041095890411,4.63287671232877,5.13101280035931,5.50532974025002,5.63374504079647,6.38082191780822,6.63287671232877,7.12876712328767,9.63374504079647,10.1287671232877,12.8821917808219,13.8823789205779,15.8821917808219,17.3823789205779,19.6328767123288,23.8821917808219,24.6328767123288,25.8823789205779,27.8821917808219,29.0080619806872,30.0082191780822,31.8821917808219,37.50532974025,40.8821917808219
0.63013698630137,1.00532225465978,1.63100531476907,2.00547945205479,2.59452054794521,2.63013698630137,4.12602739726027,4.5013698630137,4.63013698630137,5.12827307433191,5.63100531476907,6.37808219178082,6.63013698630137,7.12602739726027,7.63013698630137,9.63100531476907,10.1260273972603,15.8794520547945,19.6301369863014,23.8794520547945,24.6301369863014,27.8794520547945,29.0053222546598,30.0054794520548,31.8794520547945,34.8794520547945,37.5025900142226,40.8794520547945,45.0053222546598,53.5025900142226
0.627397260273973,0.876712328767123,1.00258252863238,1.62826558874167,2.0027397260274,2.59178082191781,2.62739726027397,3.12328767123288,3.4986301369863,4.4986301369863,4.62739726027397,5.12553334830451,5.49985028819522,6.37534246575343,6.62739726027397,7.62739726027397,8.62739726027397,9.62826558874167,12.8767123287671,13.8768994685231,15.8767123287671,19.627397260274,23.8767123287671,27.8767123287671,29.0025825286324,30.0027397260274,31.8767123287671,34.8767123287671,40.8767123287671,45.0025825286324
0.624657534246575,0.873972602739726,0.999842802604985,1.62552586271428,2,2.58904109589041,3.12054794520548,3.4958904109589,4.62465753424657,5.12279362227712,5.62552586271427,6.62465753424657,7.12054794520548,7.62465753424657,8.62465753424657,9.62552586271427,12.8739726027397,15.8739726027397,17.3741597424957,21.1227936222771,23.8739726027397,24.6246575342466,25.8741597424957,28.999842802605,30,34.8739726027397,37.4971105621678,40.8739726027397,44.999842802605,53.4971105621678
0.621917808219178,0.871232876712329,0.997103076577588,1.62278613668688,2.58630136986301,2.62191780821918,3.11780821917808,3.49315068493151,4.11780821917808,4.49315068493151,4.62191780821918,5.12005389624972,5.62278613668688,6.62191780821918,7.11780821917808,8.62191780821918,9.62278613668688,10.1178082191781,13.8714200164683,15.8712328767123,19.6219178082192,21.1200538962497,23.8712328767123,24.6219178082192,25.8714200164683,27.8712328767123,28.9971030765776,31.8712328767123,40.8712328767123,53.4943708361404
0.613698630136986,0.988883898495396,1.61456695860469,1.98904109589041,3.10958904109589,3.48493150684931,4.10958904109589,4.61369863013699,5.11183471816753,5.61456695860469,6.36164383561644,6.61369863013699,7.10958904109589,7.61369863013699,8.61369863013699,10.1095890410959,12.8630136986301,13.8632008383861,15.8630136986301,19.613698630137,23.8630136986301,24.613698630137,25.8632008383861,29.9890410958904,31.8630136986301,34.8630136986301,37.4861516580582,40.8630136986301,44.9888838984954,53.4861516580582
0.610958904109589,0.986144172467999,1.61182723257729,1.98630136986301,2.57534246575342,2.61095890410959,3.10684931506849,4.48219178082192,4.61095890410959,5.10909499214013,5.48341193203084,5.61182723257729,6.35890410958904,6.61095890410959,7.10684931506849,7.61095890410959,8.61095890410959,9.61182723257729,10.1068493150685,12.8602739726027,13.8604611123587,21.1090949921401,23.8602739726027,25.8604611123587,28.986144172468,29.986301369863,31.8602739726027,34.8602739726027,37.4834119320308,53.4834119320308
0.857534246575342,0.983404446440602,2.60821917808219,3.1041095890411,3.47945205479452,4.1041095890411,4.47945205479452,4.60821917808219,5.10635526611273,5.48067220600344,5.60908750654989,6.35616438356164,6.60821917808219,7.1041095890411,7.60821917808219,8.60821917808219,9.60908750654989,13.8577213863313,15.8575342465753,19.6082191780822,21.1063552661127,23.8575342465753,25.8577213863313,28.9834044464406,29.9835616438356,31.8575342465753,34.8575342465753,37.4806722060034,40.8575342465753,53.4806722060034
0.854794520547945,0.980664720413205,2.56986301369863,2.60547945205479,3.1013698630137,4.1013698630137,4.47671232876712,5.10361554008534,5.47793247997605,5.60634778052249,6.35342465753425,6.60547945205479,7.1013698630137,7.60547945205479,8.60547945205479,9.60634778052249,10.1013698630137,12.8547945205479,13.8549816603039,15.8547945205479,17.3549816603039,19.6054794520548,21.1036155400853,23.8547945205479,24.6054794520548,29.9808219178082,31.8547945205479,37.477932479976,40.8547945205479,53.477932479976
0.852054794520548,0.977924994385807,1.6036080544951,1.97808219178082,2.56712328767123,2.6027397260274,3.0986301369863,3.47397260273973,4.0986301369863,4.47397260273973,4.6027397260274,5.10087581405794,5.47519275394865,5.6036080544951,6.35068493150685,9.6036080544951,10.0986301369863,13.8522419342765,15.8520547945205,21.1008758140579,23.8520547945205,24.6027397260274,27.8520547945205,28.9779249943858,31.8520547945205,34.8520547945205,37.4751927539486,40.8520547945205,44.9779249943858,53.4751927539486
0.594520547945205,0.843835616438356,0.969705816303616,1.59538887641291,1.96986301369863,3.09041095890411,3.46575342465753,4.09041095890411,4.46575342465753,4.5945205479452,5.09265663597575,5.46697357586646,5.5953888764129,6.5945205479452,7.5945205479452,8.5945205479452,9.5953888764129,10.0904109589041,12.8438356164384,13.8440227561943,15.8438356164384,17.3440227561943,23.8438356164384,24.5945205479452,25.8440227561943,27.8438356164384,28.9697058163036,34.8438356164384,40.8438356164384,44.9697058163036
0.591780821917808,0.841095890410959,0.966966090276218,1.59264915038551,1.96712328767123,2.55616438356164,3.08767123287671,4.08767123287671,4.46301369863014,4.59178082191781,5.46423384983906,5.59264915038551,6.33972602739726,6.59178082191781,7.08767123287671,7.59178082191781,8.59178082191781,9.59264915038551,10.0876712328767,12.841095890411,15.841095890411,17.3412830301669,19.5917808219178,21.0899169099484,23.841095890411,27.841095890411,37.4642338498391,40.841095890411,44.9669660902762,53.4642338498391
0.589041095890411,0.964226364248821,1.58990942435811,1.96438356164384,3.46027397260274,4.46027397260274,4.58904109589041,5.08717718392095,5.46149412381166,6.58904109589041,7.58904109589041,8.58904109589041,10.0849315068493,12.8383561643836,13.8385433041395,15.8383561643836,17.3385433041395,19.5890410958904,21.087177183921,23.8383561643836,24.5890410958904,25.8385433041395,27.8383561643836,28.9642263642488,29.9643835616438,31.8383561643836,34.8383561643836,37.4614941238117,40.8383561643836,44.9642263642488
0.586301369863014,0.961486638221424,1.58716969833071,1.96164383561644,2.55068493150685,2.58630136986301,4.45753424657534,4.58630136986301,5.45875439778426,5.58716969833071,6.33424657534247,6.58630136986301,7.58630136986301,8.58630136986301,10.0821917808219,12.8356164383562,13.8358035781121,15.8356164383562,19.586301369863,21.0844374578936,24.586301369863,25.8358035781121,27.8356164383562,28.9614866382214,29.9616438356164,31.8356164383562,34.8356164383562,37.4587543977843,44.9614866382214,53.4587543977843
0.832876712328767,0.958746912194026,1.58442997230332,1.95890410958904,2.54794520547945,3.07945205479452,3.45479452054794,4.58356164383562,5.08169773186616,5.45601467175687,5.58442997230332,7.58356164383562,8.58356164383562,9.58442997230332,10.0794520547945,12.8328767123288,17.3330638520847,19.5835616438356,21.0816977318662,23.8328767123288,24.5835616438356,25.8330638520847,27.8328767123288,28.958746912194,29.958904109589,34.8328767123288,37.4560146717569,40.8328767123288,44.958746912194,53.4560146717569
0.575342465753425,0.824657534246575,1.57621079422112,1.95068493150685,2.53972602739726,2.57534246575342,3.07123287671233,3.44657534246575,4.07123287671233,4.57534246575342,5.07347855378397,5.57621079422112,6.32328767123288,6.57534246575342,7.07123287671233,7.57534246575342,8.57534246575342,9.57621079422112,13.8248446740025,17.3248446740025,19.5753424657534,21.073478553784,23.8246575342466,24.5753424657534,25.8248446740025,27.8246575342466,29.9506849315068,34.8246575342466,37.4477954936747,44.9505277341118
0.572602739726027,0.821917808219178,0.947788008084437,1.57347106819373,2.53698630136986,3.06849315068493,3.44383561643836,4.44383561643836,5.07073882775657,5.44505576764728,5.57347106819373,6.32054794520548,6.57260273972603,7.06849315068493,8.57260273972603,9.57347106819373,10.0684931506849,12.8219178082192,13.8221049479751,19.572602739726,21.0707388277566,23.8219178082192,24.572602739726,25.8221049479751,27.8219178082192,28.9477880080844,31.8219178082192,37.4450557676473,40.8219178082192,44.9477880080844
0.819178082191781,0.94504828205704,1.94520547945205,2.53424657534247,2.56986301369863,3.06575342465753,3.44109589041096,4.06575342465753,4.44109589041096,5.44231604161988,5.57073134216633,6.31780821917808,6.56986301369863,7.06575342465753,7.56986301369863,8.56986301369863,9.57073134216633,12.8191780821918,13.8193652219478,15.8191780821918,17.3193652219478,19.5698630136986,21.0679991017292,23.8191780821918,27.8191780821918,28.945048282057,34.8191780821918,40.8191780821918,44.945048282057,53.4423160416199
0.567123287671233,0.816438356164384,1.56799161613893,1.94246575342466,2.56712328767123,3.06301369863014,3.43835616438356,4.06301369863014,4.43835616438356,5.06525937570177,5.43957631559248,5.56799161613893,6.31506849315068,6.56712328767123,7.06301369863014,7.56712328767123,9.56799161613893,10.0630136986301,12.8164383561644,13.8166254959204,19.5671232876712,21.0652593757018,24.5671232876712,28.9423085560296,29.9424657534247,31.8164383561644,34.8164383561644,37.4395763155925,40.8164383561644,53.4395763155925
0.564383561643836,0.813698630136986,1.93972602739726,2.52876712328767,3.43561643835616,4.06027397260274,4.43561643835616,4.56438356164384,5.06251964967438,5.43683658956509,6.31232876712329,6.56438356164384,7.06027397260274,7.56438356164384,8.56438356164384,9.56525189011153,10.0602739726027,12.813698630137,19.5643835616438,21.0625196496744,23.813698630137,25.813885769893,27.813698630137,28.9395688300022,31.813698630137,34.813698630137,37.4368365895651,40.813698630137,44.9395688300022,53.4368365895651
0.805479452054795,0.931349651920054,1.55703271202934,3.05205479452055,3.42739726027397,4.05205479452055,4.42739726027397,4.55616438356164,5.05430047159219,5.55703271202934,6.3041095890411,6.55616438356164,7.05205479452055,7.55616438356164,8.55616438356164,10.0520547945205,12.8054794520548,13.8056665918108,15.8054794520548,19.5561643835616,23.8054794520548,24.5561643835616,25.8056665918108,27.8054794520548,28.9313496519201,29.9315068493151,31.8054794520548,34.8054794520548,37.4286174114829,40.8054794520548
0.928609925892657,1.55429298600195,1.92876712328767,2.51780821917808,2.55342465753425,3.04931506849315,3.42465753424658,4.04931506849315,4.42465753424658,5.4258776854555,6.3013698630137,6.55342465753425,7.04931506849315,7.55342465753425,8.55342465753425,10.0493150684932,12.8027397260274,13.8029268657834,17.3029268657834,21.0515607455648,23.8027397260274,24.5534246575342,27.8027397260274,28.9286099258927,29.9287671232877,31.8027397260274,34.8027397260274,37.4258776854555,44.9286099258927,53.4258776854555
0.8,0.925870199865259,1.55155325997455,3.04657534246575,3.42191780821918,4.04657534246575,4.42191780821918,4.55068493150685,5.04882101953739,5.55155325997455,6.2986301369863,6.55068493150685,7.04657534246575,7.55068493150685,9.55155325997455,10.0465753424658,12.8,13.800187139756,17.300187139756,19.5506849315069,21.0488210195374,23.8,24.5506849315069,25.800187139756,27.8,29.9260273972603,31.8,34.8,37.4231379594281,44.9258701998653
0.547945205479452,1.92328767123288,2.51232876712329,3.04383561643836,3.41917808219178,4.04383561643836,4.41917808219178,4.54794520547945,5.4203982334007,5.54881353394715,6.2958904109589,7.04383561643836,7.54794520547945,8.54794520547945,9.54881353394715,12.7972602739726,13.7974474137286,15.7972602739726,17.2974474137286,19.5479452054795,21.04608129351,23.7972602739726,24.5479452054795,25.7974474137286,27.7972602739726,29.9232876712329,34.7972602739726,37.4203982334007,40.7972602739726,44.9231304738379
0.545205479452055,0.794520547945205,1.54607380791975,2.50958904109589,2.54520547945205,3.04109589041096,3.41643835616438,4.04109589041096,4.54520547945205,5.0433415674826,5.54607380791975,6.29315068493151,6.54520547945205,7.04109589041096,8.54520547945205,9.54607380791975,10.041095890411,12.7945205479452,15.7945205479452,17.2947076877012,19.5452054794521,21.0433415674826,25.7947076877012,27.7945205479452,28.9203907478105,29.9205479452055,34.7945205479452,37.4176585073733,40.7945205479452,53.4176585073733
0.536986301369863,0.786301369863014,1.91232876712329,2.5013698630137,3.03287671232877,3.40821917808219,4.03287671232877,4.40821917808219,4.53698630136986,5.0351223894004,5.40943932929111,5.53785462983756,6.53698630136986,7.03287671232877,8.53698630136986,10.0328767123288,12.786301369863,13.786488509619,15.786301369863,17.286488509619,21.0351223894004,24.5369863013699,25.786488509619,27.786301369863,28.9121715697283,29.9123287671233,34.786301369863,40.786301369863,44.9121715697283,53.4094393292911
0.534246575342466,1.53511490381017,1.90958904109589,2.4986301369863,2.53424657534247,3.03013698630137,4.03013698630137,4.4054794520548,4.53424657534247,5.40669960326372,5.53511490381017,6.28219178082192,6.53424657534247,7.53424657534247,8.53424657534246,9.53511490381016,10.0301369863014,12.7835616438356,15.7835616438356,19.5342465753425,21.032382663373,24.5342465753425,27.7835616438356,28.9094318437009,29.9095890410959,31.7835616438356,37.4066996032637,40.7835616438356,44.9094318437009,53.4066996032637
0.531506849315069,1.53237517778277,1.90684931506849,2.4958904109589,3.02739726027397,3.4027397260274,4.02739726027397,4.4027397260274,4.53150684931507,5.02964293734561,6.53150684931507,7.02739726027397,7.53150684931507,8.53150684931507,9.53237517778277,10.027397260274,13.7810090575642,15.7808219178082,17.2810090575642,21.0296429373456,23.7808219178082,24.5315068493151,27.7808219178082,28.9066921176735,29.9068493150685,34.7808219178082,37.4039598772363,40.7808219178082,44.9066921176735,53.4039598772363
0.528767123287671,0.778082191780822,1.52963545175537,1.9041095890411,2.52876712328767,3.02465753424658,4.52876712328767,5.02690321131821,5.40122015120892,6.27671232876712,6.52876712328767,7.02465753424658,7.52876712328767,8.52876712328767,9.52963545175537,10.0246575342466,12.7780821917808,13.7782693315368,17.2782693315368,19.5287671232877,24.5287671232877,25.7782693315368,28.9039523916461,29.9041095890411,31.7780821917808,34.7780821917808,37.4012201512089,40.7780821917808,44.9039523916461,53.4012201512089
0.526027397260274,0.775342465753425,1.52689572572797,1.9013698630137,2.52602739726027,3.02191780821918,3.3972602739726,4.02191780821918,4.3972602739726,5.52689572572797,6.27397260273973,7.02191780821918,7.52602739726027,8.52602739726027,10.0219178082192,12.7753424657534,13.7755296055094,15.7753424657534,17.2755296055094,19.5260273972603,21.0241634852908,23.7753424657534,28.9012126656187,29.9013698630137,31.7753424657534,34.7753424657534,37.3984804251815,40.7753424657534,44.9012126656187,53.3984804251815
0.517808219178082,1.51867654764578,1.89315068493151,2.51780821917808,3.01369863013699,3.38904109589041,4.51780821917808,5.01594430720862,5.39026124709933,5.51867654764578,6.26575342465753,6.51780821917808,7.01369863013699,7.51780821917808,10.013698630137,12.7671232876712,13.7673104274272,15.7671232876712,17.2673104274272,19.5178082191781,21.0159443072086,23.7671232876712,25.7673104274272,28.8929934875365,29.8931506849315,31.7671232876712,34.7671232876712,40.7671232876712,44.8929934875365,53.3902612470993
0.515068493150685,0.764383561643836,0.890253761509095,1.51593682161838,3.01095890410959,3.38630136986301,4.01095890410959,4.38630136986301,4.51506849315069,5.01320458118123,5.38752152107194,5.51593682161838,6.26301369863014,6.51506849315069,7.51506849315069,9.51593682161838,10.0109589041096,13.7645707013998,15.7643835616438,17.2645707013998,19.5150684931507,23.7643835616438,24.5150684931507,25.7645707013998,27.7643835616438,28.8902537615091,31.7643835616438,34.7643835616438,40.7643835616438,44.8902537615091
0.512328767123288,0.761643835616438,0.887514035481698,2.47671232876712,2.51232876712329,3.38356164383562,4.00821917808219,4.38356164383562,4.51232876712329,5.01046485515383,5.38478179504454,5.51319709559099,6.26027397260274,6.51232876712329,7.00821917808219,7.51232876712329,8.51232876712329,9.51319709559099,10.0082191780822,12.7616438356164,13.7618309753724,21.0104648551538,23.7616438356164,25.7618309753724,27.7616438356164,29.8876712328767,31.7616438356164,34.7616438356164,40.7616438356164,53.3847817950445
0.50958904109589,1.51045736956359,1.88493150684932,2.47397260273973,3.00547945205479,3.38082191780822,4.00547945205479,4.38082191780822,4.50958904109589,5.00772512912643,6.25753424657534,6.50958904109589,7.50958904109589,9.51045736956359,10.0054794520548,12.758904109589,13.759091249345,15.758904109589,19.5095890410959,21.0077251291264,23.758904109589,24.5095890410959,25.759091249345,27.758904109589,29.8849315068493,31.758904109589,34.758904109589,37.3820420690171,44.8847743094543,53.3820420690171
0.756164383561644,0.882034583426903,1.50771764353619,1.88219178082192,2.47123287671233,2.50684931506849,3.0027397260274,3.37808219178082,4.0027397260274,4.37808219178082,4.50684931506849,5.00498540309903,5.37930234298974,6.25479452054794,6.50684931506849,7.50684931506849,8.50684931506849,10.0027397260274,12.7561643835616,15.7561643835616,17.2563515233176,19.5068493150685,21.004985403099,23.7561643835616,24.5068493150685,29.8821917808219,31.7561643835616,40.7561643835616,44.8820345834269,53.3793023429897
0.747945205479452,0.873815405344711,1.499498465454,1.87397260273973,2.46301369863014,2.4986301369863,3.36986301369863,3.99452054794521,4.36986301369863,4.4986301369863,5.37108316490755,5.499498465454,6.24657534246575,6.4986301369863,7.4986301369863,8.4986301369863,12.7479452054795,13.7481323452354,17.2481323452354,19.4986301369863,20.9967662250168,24.4986301369863,27.7479452054795,28.8738154053447,29.8739726027397,31.7479452054795,34.7479452054795,37.3710831649076,44.8738154053447,53.3710831649076
0.871075679317314,1.4967587394266,1.87123287671233,2.46027397260274,2.99178082191781,3.36712328767123,3.99178082191781,4.36712328767123,4.4958904109589,4.99402649898945,5.36834343888016,5.4967587394266,6.24383561643836,6.4958904109589,6.99178082191781,7.4958904109589,9.4967587394266,13.745392619208,15.7452054794521,17.245392619208,19.4958904109589,20.9940264989894,23.7452054794521,25.745392619208,28.8710756793173,29.8712328767123,37.3683434388802,40.7452054794521,44.8710756793173,53.3683434388802
0.493150684931507,0.868335953289917,1.49401901339921,1.86849315068493,2.45753424657534,2.98904109589041,3.36438356164384,5.36560371285276,5.49401901339921,6.24109589041096,6.49315068493151,6.98904109589041,7.49315068493151,8.49315068493151,9.49401901339921,15.7424657534247,17.2426528931806,19.4931506849315,20.991286772962,23.7424657534247,24.4931506849315,25.7426528931806,27.7424657534247,28.8683359532899,29.8684931506849,31.7424657534247,34.7424657534247,37.3656037128528,40.7424657534247,44.8683359532899
0.86559622726252,1.49127928737181,1.86575342465753,2.45479452054795,3.36164383561644,4.36164383561644,4.49041095890411,5.36286398682536,5.49127928737181,6.23835616438356,6.49041095890411,6.98630136986301,7.49041095890411,8.49041095890411,9.49127928737181,9.98630136986301,12.7397260273973,13.7399131671532,15.7397260273973,19.4904109589041,20.9885470469347,23.7397260273973,25.7399131671532,27.7397260273973,28.8655962272625,29.8657534246575,31.7397260273973,34.7397260273973,37.3628639868254,53.3628639868254
0.736986301369863,1.48853956134441,2.45205479452055,2.48767123287671,2.98356164383562,3.35890410958904,3.98356164383562,4.35890410958904,4.48767123287671,4.98580732090725,5.36012426079796,6.23561643835616,6.48767123287671,7.48767123287671,9.48853956134441,12.7369863013699,13.7371734411258,17.2371734411258,19.4876712328767,20.9858073209073,23.7369863013699,24.4876712328767,25.7371734411258,27.7369863013699,28.8628565012351,29.8630136986301,31.7369863013699,34.7369863013699,44.8628565012351,53.360124260798
0.479452054794521,0.728767123287671,0.854637323152931,1.85479452054795,3.35068493150685,3.97534246575342,4.35068493150685,4.47945205479452,4.97758814282506,5.35190508271577,6.22739726027397,6.47945205479452,7.47945205479452,8.47945205479452,9.48032038326222,9.97534246575342,13.7289542630436,15.7287671232877,17.2289542630436,20.9775881428251,23.7287671232877,24.4794520547945,27.7287671232877,28.8546373231529,31.7287671232877,34.7287671232877,37.3519050827158,40.7287671232877,44.8546373231529,53.3519050827158
0.476712328767123,0.726027397260274,1.47758065723482,1.85205479452055,2.47671232876712,2.97260273972603,3.34794520547945,3.97260273972603,4.47671232876712,4.97484841679766,5.34916535668838,6.22465753424658,6.97260273972603,7.47671232876712,8.47671232876712,9.47758065723482,12.7260273972603,13.7262145370162,15.7260273972603,17.2262145370162,19.4767123287671,24.4767123287671,25.7262145370162,28.8518975971255,29.8520547945205,31.7260273972603,34.7260273972603,37.3491653566884,40.7260273972603,53.3491653566884
0.473972602739726,0.849157871098136,1.47484093120743,1.84931506849315,2.43835616438356,2.96986301369863,3.34520547945205,3.96986301369863,4.34520547945205,4.47397260273973,5.34642563066098,5.47484093120743,6.22191780821918,6.47397260273973,6.96986301369863,7.47397260273973,8.47397260273973,9.47484093120743,12.7232876712329,13.7234748109888,15.7232876712329,17.2234748109888,19.4739726027397,24.4739726027397,25.7234748109888,27.7232876712329,29.8493150684932,31.7232876712329,40.7232876712329,53.346425630661
0.471232876712329,0.720547945205479,0.846418145070739,1.47210120518003,2.43561643835616,2.47123287671233,2.96712328767123,3.34246575342466,4.34246575342466,4.47123287671233,4.96936896474287,5.34368590463358,5.47210120518003,6.21917808219178,6.96712328767123,8.47123287671233,9.47210120518003,12.7205479452055,13.7207350849614,15.7205479452055,17.2207350849615,20.9693689647429,23.7205479452055,24.4712328767123,25.7207350849615,27.7205479452055,31.7205479452055,37.3436859046336,40.7205479452055,44.8464181450707
0.717808219178082,0.843678419043342,1.84383561643836,2.43287671232877,2.46849315068493,2.96438356164384,3.33972602739726,3.96438356164384,4.33972602739726,4.46849315068493,5.34094617860618,5.46936147915263,6.21643835616438,6.46849315068493,6.96438356164384,7.46849315068493,8.46849315068493,9.96438356164384,12.7178082191781,13.7179953589341,15.7178082191781,23.7178082191781,24.4684931506849,25.7179953589341,29.8438356164384,34.7178082191781,37.3409461786062,40.7178082191781,44.8436784190433,53.3409461786062
0.46027397260274,0.70958904109589,1.46114230107044,2.42465753424658,2.95616438356164,3.33150684931507,3.95616438356164,4.33150684931507,4.46027397260274,4.95841006063328,5.46114230107044,6.46027397260274,7.46027397260274,8.46027397260274,9.95616438356164,12.7095890410959,13.7097761808519,15.7095890410959,17.2097761808519,20.9584100606333,23.7095890410959,24.4602739726027,25.7097761808519,27.7095890410959,29.8356164383562,31.7095890410959,34.7095890410959,37.332727000524,40.7095890410959,44.8354592409611
0.457534246575342,0.706849315068493,0.832719514933753,1.45840257504304,2.42191780821918,2.45753424657534,3.32876712328767,4.45753424657534,4.95567033460588,5.32998727449659,5.45840257504304,6.45753424657534,6.95342465753425,7.45753424657534,8.45753424657534,9.95342465753425,10.4575342465753,12.7068493150685,15.7068493150685,17.2070364548245,19.4575342465753,23.7068493150685,24.4575342465753,27.7068493150685,29.8328767123288,31.7068493150685,37.3299872744966,40.7068493150685,44.8327195149337,53.3299872744966
0.454794520547945,0.704109589041096,0.829979788906355,1.83013698630137,2.41917808219178,2.45479452054795,2.95068493150685,3.95068493150685,4.32602739726027,4.45479452054795,4.95293060857849,5.3272475484692,5.45566284901564,6.2027397260274,6.45479452054795,6.95068493150685,8.45479452054795,9.45566284901565,9.95068493150685,12.7041095890411,13.7042967287971,17.2042967287971,19.4547945205479,20.9529306085785,27.7041095890411,28.8299797889064,31.7041095890411,34.7041095890411,40.7041095890411,53.3272475484692
0.701369863013699,0.827240062878958,1.45292312298825,1.82739726027397,2.41643835616438,2.45205479452055,2.94794520547945,4.32328767123288,4.45205479452055,4.95019088255109,5.3245078224418,5.45292312298825,6.2,6.94794520547945,7.45205479452055,9.45292312298825,9.94794520547945,10.4520547945205,12.7013698630137,13.7015570027697,15.7013698630137,17.2015570027697,19.4520547945205,20.9501908825511,25.7015570027697,27.7013698630137,28.827240062879,29.827397260274,40.7013698630137,44.827240062879
0.449315068493151,0.698630136986301,0.824500336851561,1.45018339696085,1.82465753424658,2.44931506849315,3.94520547945205,4.44931506849315,4.94745115652369,5.3217680964144,5.45018339696085,6.1972602739726,7.44931506849315,8.44931506849315,9.45018339696085,9.94520547945205,10.4493150684932,12.6986301369863,13.6988172767423,17.1988172767423,19.4493150684931,20.9474511565237,23.6986301369863,25.6988172767423,27.6986301369863,29.8246575342466,31.6986301369863,34.6986301369863,40.6986301369863,44.8245003368516
0.69041095890411,1.44196421887866,1.81643835616438,2.40547945205479,2.93698630136986,3.31232876712329,3.93698630136986,4.44109589041096,4.9392319784415,5.31354891833221,5.44196421887866,6.18904109589041,6.44109589041096,6.93698630136986,7.44109589041096,8.44109589041096,9.44196421887866,9.93698630136986,12.6904109589041,15.6904109589041,17.1905980986601,23.6904109589041,24.441095890411,25.6905980986601,28.8162811587694,31.6904109589041,37.3135489183322,40.6904109589041,44.8162811587694,53.3135489183322
0.687671232876712,0.813541432741972,1.81369863013699,2.4027397260274,2.43835616438356,3.30958904109589,3.93424657534247,4.30958904109589,4.43835616438356,4.9364922524141,5.43922449285126,6.18630136986301,6.43835616438356,6.93424657534247,7.43835616438356,8.43835616438356,9.93424657534247,12.6876712328767,15.6876712328767,17.1878583726327,19.4383561643836,20.9364922524141,24.4383561643836,25.6878583726327,27.6876712328767,28.813541432742,31.6876712328767,34.6876712328767,44.813541432742,53.3108091923048
0.435616438356164,0.684931506849315,1.43648476682386,1.81095890410959,2.4,2.43561643835616,3.30684931506849,3.93150684931507,4.30684931506849,5.30806946627742,6.18356164383562,6.43561643835616,6.93150684931507,7.43561643835616,8.43561643835616,9.43648476682386,9.93150684931507,10.4356164383562,12.6849315068493,13.6851186466053,17.1851186466053,20.9337525263867,23.6849315068493,24.4356164383562,25.6851186466053,28.8108017067146,29.8109589041096,31.6849315068493,34.6849315068493,40.6849315068493
0.432876712328767,0.682191780821918,0.808061980687177,2.3972602739726,2.43287671232877,2.92876712328767,3.3041095890411,3.92876712328767,4.3041095890411,4.43287671232877,5.30532974025002,5.43374504079647,6.18082191780822,6.43287671232877,7.43287671232877,8.43287671232877,9.43374504079647,10.4328767123288,12.6821917808219,13.6823789205779,15.6821917808219,20.9310128003593,23.6821917808219,24.4328767123288,27.6821917808219,28.8080619806872,29.8082191780822,34.6821917808219,37.30532974025,44.8080619806872
0.419178082191781,0.794363350550191,1.42004641065948,1.79452054794521,2.38356164383562,2.41917808219178,2.91506849315068,3.29041095890411,3.91506849315068,4.29041095890411,4.91731417022232,5.29163111011303,5.42004641065948,6.41917808219178,6.91506849315068,7.41917808219178,8.41917808219178,9.42004641065948,9.91506849315068,12.6684931506849,15.6684931506849,17.1686802904409,20.9173141702223,23.6684931506849,24.4191780821918,25.6686802904409,28.7943633505502,29.7945205479452,31.6684931506849,53.291631110113
0.665753424657534,0.791623624522794,1.79178082191781,2.38082191780822,2.41643835616438,2.91232876712329,3.91232876712329,4.28767123287671,4.41643835616438,4.91457444419492,5.28889138408563,6.16438356164384,6.41643835616438,7.41643835616438,8.41643835616438,9.41730668463208,9.91232876712329,10.4164383561644,12.6657534246575,13.6659405644135,17.1659405644135,20.9145744441949,25.6659405644135,27.6657534246575,28.7916236245228,29.7917808219178,34.6657534246575,40.6657534246575,44.7916236245228,53.2888913840856
0.663013698630137,0.788883898495396,1.41456695860469,1.78904109589041,2.37808219178082,2.41369863013699,3.28493150684931,4.28493150684931,4.41369863013699,5.28615165805824,6.16164383561644,6.41369863013699,6.90958904109589,7.41369863013699,8.41369863013699,9.41456695860469,10.413698630137,13.6632008383861,15.6630136986301,19.413698630137,20.9118347181675,23.6630136986301,25.6632008383861,27.6630136986301,28.7888838984954,29.7890410958904,31.6630136986301,37.2861516580582,40.6630136986301,53.2861516580582
0.410958904109589,0.786144172467999,1.41182723257729,1.78630136986301,2.37534246575342,2.41095890410959,2.90684931506849,3.28219178082192,4.28219178082192,4.41095890410959,4.90909499214013,6.41095890410959,7.41095890410959,8.41095890410959,9.90684931506849,10.4109589041096,12.6602739726027,13.6604611123587,15.6602739726027,17.1604611123587,19.4109589041096,20.9090949921401,23.6602739726027,24.4109589041096,27.6602739726027,28.786144172468,29.786301369863,31.6602739726027,40.6602739726027,53.2834119320308
